event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Magimix_(Blender)_2013-11-20_07,Magimix (Blender),2013-11-20 15:34:00,2013-11-20 16:59:00,2013-11-20 15:39:00,2013-11-20 17:04:00,1,0,1.0,5,SUCCESS,,
Magimix_(Blender)_2013-11-21_01,Magimix (Blender),2013-11-21 05:29:00,2013-11-21 06:39:00,2013-11-21 13:00:00,2013-11-21 14:10:00,1,0,1.0,451,SUCCESS,,
Magimix_(Blender)_2013-11-22_02,Magimix (Blender),2013-11-22 07:26:00,2013-11-22 08:42:00,2013-11-22 13:00:00,2013-11-22 14:16:00,1,0,1.0,334,SUCCESS,,
Magimix_(Blender)_2013-11-24_01,Magimix (Blender),2013-11-24 05:52:00,2013-11-24 07:02:00,2013-11-24 13:00:00,2013-11-24 14:10:00,1,0,1.0,428,SUCCESS,,
Magimix_(Blender)_2013-11-27_12,Magimix (Blender),2013-11-27 13:25:00,2013-11-27 19:46:00,2013-11-27 13:30:00,2013-11-27 19:51:00,1,0,1.0,5,SUCCESS,,
Magimix_(Blender)_2013-11-28_05,Magimix (Blender),2013-11-28 09:35:00,2013-11-28 14:42:00,2013-11-28 13:00:00,2013-11-28 18:07:00,1,0,1.0,205,SUCCESS,,
Magimix_(Blender)_2013-11-29_01,Magimix (Blender),2013-11-29 03:31:00,2013-11-29 10:15:00,2013-11-29 13:00:00,2013-11-29 19:44:00,1,0,1.0,569,SUCCESS,,
Magimix_(Blender)_2013-11-30_16,Magimix (Blender),2013-11-30 13:08:00,2013-11-30 20:00:00,2013-11-30 13:13:00,2013-11-30 20:05:00,1,0,1.0,5,SUCCESS,,
Magimix_(Blender)_2013-12-01_04,Magimix (Blender),2013-12-01 08:06:00,2013-12-01 15:16:00,2013-12-01 13:00:00,2013-12-01 20:10:00,1,0,1.0,294,SUCCESS,,
Magimix_(Blender)_2013-12-02_01,Magimix (Blender),2013-12-02 04:12:00,2013-12-02 10:00:00,2013-12-02 13:00:00,2013-12-02 18:48:00,1,0,1.0,528,SUCCESS,,
Magimix_(Blender)_2013-12-03_10,Magimix (Blender),2013-12-03 12:30:00,2013-12-03 18:46:00,2013-12-03 13:00:00,2013-12-03 19:16:00,1,0,1.0,30,SUCCESS,,
Magimix_(Blender)_2013-12-04_03,Magimix (Blender),2013-12-04 07:37:00,2013-12-04 11:33:00,2013-12-04 13:00:00,2013-12-04 16:56:00,1,0,1.0,323,SUCCESS,,
