event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-06-05_01,Dishwasher,Appliance4,2014-06-05 08:45:00,2014-06-05 10:02:00,2014-06-05 13:00:00,2014-06-05 14:17:00,77,0.0314718699494949,0.0157359349747474,0.031471869949494954,0.015735934974747477,0.015735934974747477,50.0,True,0.0,6.29437398989899,34,6.29437398989899,0.0,34
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,2014-06-13 14:56:00,2014-06-13 16:10:00,2014-06-13 20:11:00,2014-06-13 21:25:00,74,0.0128343333333333,0.0122813333333333,0.012834333333333319,0.012281333333333313,0.0005530000000000066,4.30875516193549,True,4.691333333333338,0.2212,13,4.912533333333339,0.0,13
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,2014-06-22 22:30:00,2014-06-22 23:43:00,2014-06-23 12:45:00,2014-06-23 13:58:00,73,0.4895789999999999,0.3104097499999999,0.48957899999999993,0.3104097499999999,0.17916925000000006,36.59659625923499,True,0.0,97.91579999999998,0,71.66770000000001,26.248099999999997,0
Dishwasher_2014-07-01_01,Dishwasher,Appliance4,2014-07-01 07:57:00,2014-07-01 09:12:00,2014-07-01 13:12:00,2014-07-01 14:27:00,75,0.0318089603174603,0.0159044801587301,0.03180896031746031,0.015904480158730156,0.015904480158730156,50.0,True,0.0,6.361792063492063,33,6.361792063492063,0.0,33
Dishwasher_2014-07-09_01,Dishwasher,Appliance4,2014-07-09 11:11:00,2014-07-09 12:26:00,2014-07-09 13:11:00,2014-07-09 14:26:00,75,0.0316220581779331,0.0158110290889665,0.03162205817793317,0.015811029088966585,0.015811029088966585,50.0,True,0.0,6.324411635586635,33,6.324411635586635,0.0,33
Dishwasher_2014-07-26_01,Dishwasher,Appliance4,2014-07-26 15:51:00,2014-07-26 17:04:00,2014-07-26 20:06:00,2014-07-26 21:19:00,73,0.3080631690115439,0.154901584505772,0.3080631690115439,0.154901584505772,0.1531615845057719,49.71759038810399,True,0.696,61.26463380230881,11,61.960633802308806,0.0,11
Dishwasher_2014-07-28_01,Dishwasher,Appliance4,2014-07-28 10:41:00,2014-07-28 11:34:00,2014-07-28 13:11:00,2014-07-28 14:04:00,53,0.0098487254689754,0.0049243627344877,0.009848725468975467,0.0049243627344877335,0.0049243627344877335,50.0,True,0.0,1.969745093795094,36,1.969745093795094,0.0,36
Dishwasher_2014-08-20_01,Dishwasher,Appliance4,2014-08-20 05:29:00,2014-08-20 06:44:00,2014-08-20 13:14:00,2014-08-20 14:29:00,75,0.1541139310064934,0.123797486562049,0.15411393100649348,0.12379748656204906,0.030316444444444424,19.67144971674693,True,37.39241684704186,12.126577777777777,17,49.518994624819626,0.0,17
Dishwasher_2014-09-11_01,Dishwasher,Appliance4,2014-09-11 10:54:00,2014-09-11 12:08:00,2014-09-11 13:09:00,2014-09-11 14:23:00,74,0.0317942424242424,0.0158971212121212,0.031794242424242426,0.015897121212121213,0.015897121212121213,50.0,True,0.0,6.358848484848482,32,6.358848484848482,0.0,32
Dishwasher_2014-10-02_01,Dishwasher,Appliance4,2014-10-02 12:05:00,2014-10-02 13:22:00,2014-10-02 13:05:00,2014-10-02 14:22:00,77,0.2150046934523809,0.1541514077380952,0.21500469345238093,0.15415140773809521,0.06085328571428572,28.30323596064356,True,37.31924880952382,24.341314285714287,15,61.6605630952381,0.0,15
