event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Washer_Dryer_2013-12-24_01,Washer Dryer,original,,2013-12-24 12:22:00,2013-12-24 13:35:00,73,70084.45,0.26641691609589035,35,33602.133561643815,0.15,0.08400533390410955,38,36482.31643835615,0.3,0.18241158219178077,scheduled,,2013-12-24 13:00:00,2013-12-24 14:13:00,73,70084.45,0.17521112500000022,73,70084.45000000008,0.15,0.17521112500000022,0,0.0,0.3,0.0
Washer_Dryer_2013-12-28_01,Washer Dryer,original,,2013-12-28 11:26:00,2013-12-28 13:22:00,116,85129.36,0.3852837413793102,22,16145.223448275863,0.15,0.04036305862068965,94,68984.1365517241,0.3,0.34492068275862053,scheduled,,2013-12-28 13:00:00,2013-12-28 14:56:00,116,85129.36,0.21282339999999952,116,85129.35999999981,0.15,0.21282339999999952,0,0.0,0.3,0.0
Washer_Dryer_2013-12-30_01,Washer Dryer,original,,2013-12-30 18:37:00,2013-12-30 20:28:00,111,116083.67,0.5072124319819828,28,29282.367207207208,0.15,0.07320591801801801,83,86801.30279279298,0.3,0.4340065139639649,scheduled,,2013-12-30 20:00:00,2013-12-30 21:51:00,111,116083.67,0.2902091750000007,111,116083.67000000029,0.15,0.2902091750000007,0,0.0,0.3,0.0
Washer_Dryer_2013-12-31_01,Washer Dryer,original,,2013-12-31 11:19:00,2013-12-31 13:10:00,111,131713.91,0.6289042549549552,10,11866.118018018022,0.15,0.029665295045045052,101,119847.79198198202,0.3,0.5992389599099102,scheduled,,2013-12-31 13:00:00,2013-12-31 14:51:00,111,131713.91,0.32928477500000003,111,131713.91000000003,0.15,0.32928477500000003,0,0.0,0.3,0.0
Washer_Dryer_2014-01-03_01,Washer Dryer,original,,2014-01-03 08:07:00,2014-01-03 09:59:00,112,82072.02,0.4103600999999996,0,0.0,0.15,0.0,112,82072.01999999993,0.3,0.4103600999999996,scheduled,,2014-01-03 13:00:00,2014-01-03 14:52:00,112,82072.02,0.2051800499999998,112,82072.01999999993,0.15,0.2051800499999998,0,0.0,0.3,0.0
Washer_Dryer_2014-01-05_02,Washer Dryer,original,,2014-01-05 08:08:00,2014-01-05 08:54:00,46,10144.87,0.05072435000000004,0,0.0,0.15,0.0,46,10144.870000000008,0.3,0.05072435000000004,scheduled,,2014-01-05 13:00:00,2014-01-05 13:46:00,46,10144.87,0.02536217500000002,46,10144.870000000008,0.15,0.02536217500000002,0,0.0,0.3,0.0
Washer_Dryer_2014-01-06_01,Washer Dryer,original,,2014-01-06 07:58:00,2014-01-06 08:59:00,61,13300.08,0.06650040000000008,0,0.0,0.15,0.0,61,13300.080000000018,0.3,0.06650040000000008,scheduled,,2014-01-06 13:00:00,2014-01-06 14:01:00,61,13300.08,0.03325020000000004,61,13300.080000000018,0.15,0.03325020000000004,0,0.0,0.3,0.0
Washer_Dryer_2014-01-07_01,Washer Dryer,original,,2014-01-07 06:41:00,2014-01-07 07:21:00,40,49086.14,0.24543070000000003,0,0.0,0.15,0.0,40,49086.14000000001,0.3,0.24543070000000003,scheduled,,2014-01-07 13:00:00,2014-01-07 13:40:00,40,49086.14,0.12271535000000001,40,49086.14000000001,0.15,0.12271535000000001,0,0.0,0.3,0.0
Washer_Dryer_2014-01-11_01,Washer Dryer,original,,2014-01-11 10:57:00,2014-01-11 12:48:00,111,126076.86,0.6303843000000005,0,0.0,0.15,0.0,111,126076.86000000009,0.3,0.6303843000000005,scheduled,,2014-01-11 13:00:00,2014-01-11 14:51:00,111,126076.86,0.3151921500000002,111,126076.86000000009,0.15,0.3151921500000002,0,0.0,0.3,0.0
Washer_Dryer_2014-01-12_01,Washer Dryer,original,,2014-01-12 07:33:00,2014-01-12 08:24:00,51,50487.07,0.25243535000000006,0,0.0,0.15,0.0,51,50487.07000000001,0.3,0.25243535000000006,scheduled,,2014-01-12 13:00:00,2014-01-12 13:51:00,51,50487.07,0.12621767500000003,51,50487.07000000001,0.15,0.12621767500000003,0,0.0,0.3,0.0
Washer_Dryer_2014-01-13_01,Washer Dryer,original,,2014-01-13 08:16:00,2014-01-13 10:08:00,112,108131.15,0.5406557500000008,0,0.0,0.15,0.0,112,108131.15000000014,0.3,0.5406557500000008,scheduled,,2014-01-13 13:00:00,2014-01-13 14:52:00,112,108131.15,0.2703278750000004,112,108131.15000000014,0.15,0.2703278750000004,0,0.0,0.3,0.0
Washer_Dryer_2014-01-23_01,Washer Dryer,original,,2014-01-23 08:12:00,2014-01-23 09:03:00,51,57894.1,0.28947050000000013,0,0.0,0.15,0.0,51,57894.10000000003,0.3,0.28947050000000013,scheduled,,2014-01-23 13:00:00,2014-01-23 13:51:00,51,57894.1,0.14473525000000007,51,57894.10000000003,0.15,0.14473525000000007,0,0.0,0.3,0.0
